__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645649324.727041,,,,,,,,,-2.218279
1645649324.727236,,,,,,,,,-2.218279
1645649324.729005,,,,,,,,,-2.218279
1645649324.731299,,,,,,,,,-2.218279
1645649324.732040,,,,,,,,,-2.218279
1645649324.732426,,,,,,,,,-2.218279
1645649324.734278,,,,,,,,,-2.218279
1645649324.736824,,,,,,,,,-2.218279
1645649324.737418,,,,,,,,,-2.218279
1645649324.739721,,,,,,,,,-2.218279
1645649324.740261,,,,,,,,,-2.218279
1645649324.742131,,,,,,,,,-2.218279
1645649324.744180,,,,,,,,,-2.218279
1645649324.744995,,,,,,,,,-2.218279
1645649324.747107,,,,,,,,,-2.218279
1645649324.747172,,,,,,,,,-2.218279
1645649324.749296,,,,,,,,,-2.218279
1645649324.751840,,,,,,,,,-2.218279
1645649324.752609,,,,,,,,,-2.218279
1645649324.754755,,,,,,,,,-2.218279
1645649324.755336,,,,,,,,,-2.218279
1645649324.756104,,,,,,,,,-2.218279
1645649324.757524,,,,,,,,,-2.218279
1645649324.760351,,,,,,,,,-2.218279
1645649324.760752,,,,,,,,,-2.218279
1645649324.761198,,,,,,,,,-2.218279
1645649324.763450,,,,,,,,,-2.218279
1645649324.764257,,,,,,,,,-2.218279
1645649324.764818,,,,,,,,,-2.218279
1645649324.766437,,,,,,,,,-2.218279
1645649324.770999,,,,,,,,,-2.218279
1645649324.774836,,,,,,,,,-2.218279
1645649324.775253,,,,,,,,,-2.218279
1645649324.777555,,,,,,,,,-2.218279
1645649324.778334,,,,,,,,,-2.218279
1645649324.779696,,,,,,,,,-2.218279
1645649324.782176,,,,,,,,,-2.218279
1645649324.783090,,,,,,,,,-2.218279
1645649324.783298,,,,,,,,,-2.218279
1645649324.784913,,,,,,,,,-2.218279
1645649324.785258,,,,,,,,,-2.218279
1645649324.787539,,,,,,,,,-2.218279
1645649324.788114,,,,,,,,,-2.218279
1645649324.790834,,,,,,,,,-2.218279
1645649324.791091,,,,,,,,,-2.218279
1645649324.792789,,,,,,,,,-2.218279
1645649324.793499,,,,,,,,,-2.218279
1645649324.794435,,,,,,,,,-2.218279
1645649324.795072,,,,,,,,,-2.218279
1645649324.798975,,,,,,,,,-2.218279
1645649324.801492,,,,,,,,,-2.218279
1645649324.802202,,,,,,,,,-2.218279
1645649324.804230,,,,,,,,,-2.218279
1645649324.804914,,,,,,,,,-2.218279
1645649324.805108,,,,,,,,,-2.218279
1645649324.807066,,,,,,,,,-2.218279
1645649324.807484,,,,,,,,,-2.218279
1645649324.808930,,,,,,,,,-2.218279
1645649324.811298,,,,,,,,,-2.218279
1645649324.811791,,,,,,,,,-2.218279
1645649324.813736,,,,,,,,,-2.218279
1645649324.814483,,,,,,,,,-2.218279
1645649324.816520,,,,,,,,,-2.218279
1645649324.816694,,,,,,,,,-2.218279
1645649324.818166,,,,,,,,,-2.218279
1645649324.818535,,,,,,,,,-2.218279
1645649324.821208,,,,,,,,,-2.218279
1645649324.821574,,,,,,,,,-2.218279
1645649324.823297,,,,,,,,,-2.218279
1645649324.823699,,,,,,,,,-2.218279
1645649324.825595,,,,,,,,,-2.218279
1645649324.827676,,,,,,,,,-2.218279
1645649324.827733,,,,,,,,,-2.218279
1645649324.829262,,,,,,,,,-2.218279
1645649324.831916,,,,,,,,,-2.218279
1645649324.832397,,,,,,,,,-2.218279
1645649324.832669,,,,,,,,,-2.218279
1645649324.834491,,,,,,,,,-2.218279
1645649324.834938,,,,,,,,,-2.218279
1645649324.837242,,,,,,,,,-2.218279
1645649324.837686,,,,,,,,,-2.218279
1645649324.839756,,,,,,,,,-2.218279
1645649324.840459,,,,,,,,,-2.218279
1645649324.843843,,,,,,,,,-2.218279
1645649324.843993,,,,,,,,,-2.218279
1645649324.847426,,,,,,,,,-2.218279
1645649324.847690,,,,,,,,,-2.218279
1645649324.850179,,,,,,,,,-2.218279
1645649324.850335,,,,,,,,,-2.218279
1645649324.852042,,,,,,,,,-2.218279
1645649324.854576,,,,,,,,,-2.218279
1645649324.855064,,,,,,,,,-2.218279
1645649324.857156,,,,,,,,,-2.218279
1645649324.859918,,,,,,,,,-2.218279
1645649324.860579,,,,,,,,,-2.218279
1645649324.862961,,,,,,,,,-2.218279
1645649324.864630,,,,,,,,,-2.218279
1645649324.865201,,,,,,,,,-2.218279
1645649324.868842,,,,,,,,,-2.218279
1645649324.870450,,,,,,,,,-2.218279
1645649324.872693,,,,,,,,,-2.218279
1645649324.873283,,,,,,,,,-2.218279
1645649324.873985,,,,,,,,,-2.218279
1645649324.875981,,,,,,,,,-2.218279
1645649324.878880,,,,,,,,,-2.218279
1645649324.878932,,,,,,,,,-2.218279
1645649324.879748,,,,,,,,,-2.218279
1645649324.881931,,,,,,,,,-2.218279
1645649324.883240,,,,,,,,,-2.218279
1645649324.883943,,,,,,,,,-2.218279
1645649324.884115,,,,,,,,,-2.218279
1645649324.886171,,,,,,,,,-2.218279
1645649324.888192,,,,,,,,,-2.218279
1645649324.888761,,,,,,,,,-2.218279
1645649324.889464,,,,,,,,,-2.218279
1645649324.891191,,,,,,,,,-2.218279
1645649324.892001,,,,,,,,,-2.218279
1645649324.894690,,,,,,,,,-2.218279
1645649324.895558,,,,,,,,,-2.218279
1645649324.895620,,,,,,,,,-2.218279
1645649324.896226,,,,,,,,,-2.218279
1645649324.897808,,,,,,,,,-2.218279
1645649324.900367,,,,,,,,,-2.218279
1645649324.900755,,,,,,,,,-2.218279
1645649324.902604,,,,,,,,,-2.218279
1645649324.905483,,,,,,,,,-2.218279
1645649324.905906,,,,,,,,,-2.218279
1645649324.907612,,,,,,,,,-2.218279
1645649324.907874,,,,,,,,,-2.218279
1645649324.913502,,,,,,,,,-2.218279
1645649324.913634,,,,,,,,,-2.218279
1645649324.917547,,,,,,,,,-2.218279
1645649324.918325,,,,,,,,,-2.218279
1645649324.920269,,,,,,,,,-2.218279
1645649324.921865,,,,,,,,,-2.218279
1645649324.924541,,,,,,,,,-2.218279
1645649324.924919,,,,,,,,,-2.218279
1645649324.924982,,,,,,,,,-2.218279
1645649324.928045,,,,,,,,,-2.218279
1645649324.929276,,,,,,,,,-2.218279
1645649324.931831,,,,,,,,,-2.218279
1645649324.931978,,,,,,,,,-2.218279
1645649324.933661,,,,,,,,,-2.218279
1645649324.935417,,,,,,,,,-2.218279
1645649324.935742,,,,,,,,,-2.218279
1645649324.937343,,,,,,,,,-2.218279
1645649324.937779,,,,,,,,,-2.218279
1645649324.939543,,,,,,,,,-2.218279
1645649324.939924,,,,,,,,,-2.218279
1645649324.941742,,,,,,,,,-2.218279
1645649324.943660,,,,,,,,,-2.218279
1645649324.943912,,,,,,,,,-2.218279
1645649324.945771,,,,,,,,,-2.218279
1645649324.947845,,,,,,,,,-2.218279
1645649324.948493,,,,,,,,,-2.218279
1645649324.949168,,,,,,,,,-2.218279
1645649324.951900,,,,,,,,,-2.218279
1645649324.952596,,,,,,,,,-2.218279
1645649324.953965,,,,,,,,,-2.218279
1645649324.957059,,,,,,,,,-2.218279
1645649324.957608,,,,,,,,,-2.218279
1645649324.957727,,,,,,,,,-2.218279
1645649324.959048,,,,,,,,,-2.218279
1645649324.961328,,,,,,,,,-2.218279
1645649324.961484,,,,,,,,,-2.218279
1645649324.962805,,,,,,,,,-2.218279
1645649324.965342,,,,,,,,,-2.218279
1645649324.965547,,,,,,,,,-2.218279
1645649324.967235,,,,,,,,,-2.218279
1645649324.967380,,,,,,,,,-2.218279
1645649324.970249,,,,,,,,,-2.218279
1645649324.970452,,,,,,,,,-2.218279
1645649324.973350,,,,,,,,,-2.218279
1645649324.973888,,,,,,,,,-2.218279
1645649324.976066,,,,,,,,,-2.218279
1645649324.976360,,,,,,,,,-2.218279
1645649324.979601,,,,,,,,,-2.218279
1645649324.980549,,,,,,,,,-2.218279
1645649324.983640,,,,,,,,,-2.218279
1645649324.983658,,,,,,,,,-2.218279
1645649324.984672,,,,,,,,,-2.218279
1645649324.986030,,,,,,,,,-2.218279
1645649324.986527,,,,,,,,,-2.218279
1645649324.989576,,,,,,,,,-2.218279
1645649324.991485,,,,,,,,,-2.218279
1645649324.992570,,,,,,,,,-2.218279
1645649324.994968,,,,,,,,,-2.218279
1645649324.995169,,,,,,,,,-2.218279
1645649324.996678,,,,,,,,,-2.218279
1645649325.000125,,,,,,,,,-2.218279
1645649325.000500,,,,,,,,,-2.218279
1645649325.000755,,,,,,,,,-2.218279
1645649325.002918,,,,,,,,,-2.218279
1645649325.003315,,,,,,,,,-2.218279
1645649325.003675,,,,,,,,,-2.218279
1645649325.006608,,,,,,,,,-2.218279
1645649325.007090,,,,,,,,,-2.218279
1645649325.008314,,,,,,,,,-2.218279
1645649325.009212,,,,,,,,,-2.218279
1645649325.011381,,,,,,,,,-2.218279
1645649325.012088,,,,,,,,,-2.218279
1645649325.013388,,,,,,,,,-2.218279
1645649325.014063,,,,,,,,,-2.218279
1645649325.016381,,,,,,,,,-2.218279
1645649325.016616,,,,,,,,,-2.218279
1645649325.018045,,,,,,,,,-2.218279
1645649325.021541,,,,,,,,,-2.218279
1645649325.022036,,,,,,,,,-2.218279
1645649325.022810,,,,,,,,,-2.218279
1645649325.023924,,,,,,,,,-2.218279
1645649325.026069,,,,,,,,,-2.218279
1645649325.026338,,,,,,,,,-2.218279
1645649325.028069,,,,,,,,,-2.218279
1645649325.031149,,,,,,,,,-2.218279
1645649325.031301,,,,,,,,,-2.218279
1645649325.031722,,,,,,,,,-2.218279
1645649325.033355,,,,,,,,,-2.218279
1645649325.033903,,,,,,,,,-2.218279
1645649325.036562,,,,,,,,,-2.218279
1645649325.036788,,,,,,,,,-2.218279
1645649325.037544,,,,,,,,,-2.218279
1645649325.039001,,,,,,,,,-2.218279
1645649325.041524,,,,,,,,,-2.218279
1645649325.042184,,,,,,,,,-2.218279
1645649325.042800,,,,,,,,,-2.218279
1645649325.044447,,,,,,,,,-2.218279
1645649325.046770,,,,,,,,,-2.218279
1645649325.047293,,,,,,,,,-2.218279
1645649325.048018,,,,,,,,,-2.218279
1645649325.049677,,,,,,,,,-2.218279
1645649325.052466,,,,,,,,,-2.218279
1645649325.052930,,,,,,,,,-2.218279
1645649325.053372,,,,,,,,,-2.218279
1645649325.054852,,,,,,,,,-2.218279
1645649325.054972,,,,,,,,,-2.218279
1645649325.058723,,,,,,,,,-2.218279
1645649325.060884,,,,,,,,,-2.218279
1645649325.064010,,,,,,,,,-2.218279
1645649325.064553,,,,,,,,,-2.218279
1645649325.065223,,,,,,,,,-2.218279
1645649325.067223,,,,,,,,,-2.218279
1645649325.067816,,,,,,,,,-2.218279
1645649325.069690,,,,,,,,,-2.218279
1645649325.071812,,,,,,,,,-2.218279
1645649325.072232,,,,,,,,,-2.218279
1645649325.073324,,,,,,,,,-2.218279
1645649325.073935,,,,,,,,,-2.218279
1645649325.076283,,,,,,,,,-2.218279
1645649325.076639,,,,,,,,,-2.218279
1645649325.078086,,,,,,,,,-2.218279
1645649325.080115,,,,,,,,,-2.218279
1645649325.080790,,,,,,,,,-2.218279
1645649325.082448,,,,,,,,,-2.218279
1645649325.082802,,,,,,,,,-2.218279
1645649325.084956,,,,,,,,,-2.218279
1645649325.085430,,,,,,,,,-2.218279
1645649325.087126,,,,,,,,,-2.218279
1645649325.087635,,,,,,,,,-2.218279
1645649325.090207,,,,,,,,,-2.218279
1645649325.091915,,,,,,,,,-2.218279
1645649325.092613,,,,,,,,,-2.218279
1645649325.094121,,,,,,,,,-2.218279
1645649325.096526,,,,,,,,,-2.218279
1645649325.097171,,,,,,,,,-2.218279
1645649325.097619,,,,,,,,,-2.218279
1645649325.099120,,,,,,,,,-2.218279
1645649325.102087,,,,,,,,,-2.218279
1645649325.102517,,,,,,,,,-2.218279
1645649325.103240,,,,,,,,,-2.218279
1645649325.104625,,,,,,,,,-2.218279
1645649325.105007,,,,,,,,,-2.218279
1645649325.108052,,,,,,,,,-2.218279
1645649325.108581,,,,,,,,,-2.218279
1645649325.108896,,,,,,,,,-2.218279
1645649325.111764,,,,,,,,,-2.218279
1645649325.112206,,,,,,,,,-2.218279
1645649325.112792,,,,,,,,,-2.218279
1645649325.115564,,,,,,,,,-2.218279
1645649325.115778,,,,,,,,,-2.218279
1645649325.116228,,,,,,,,,-2.218279
1645649325.118674,,,,,,,,,-2.218279
1645649325.120319,,,,,,,,,-2.218279
1645649325.124059,,,,,,,,,-2.218279
1645649325.124081,,,,,,,,,-2.218279
1645649325.126228,,,,,,,,,-2.218279
1645649325.126838,,,,,,,,,-2.218279
1645649325.128804,,,,,,,,,-2.218279
1645649325.129977,,,,,,,,,-2.218279
1645649325.132134,,,,,,,,,-2.218279
1645649325.133240,,,,,,,,,-2.218279
1645649325.133313,,,,,,,,,-2.218279
1645649325.133823,,,,,,,,,-2.218279
1645649325.135449,,,,,,,,,-2.218279
1645649325.138511,,,,,,,,,-2.218279
1645649325.138633,,,,,,,,,-2.218279
1645649325.139359,,,,,,,,,-2.218279
1645649325.141378,,,,,,,,,-2.218279
1645649325.142327,,,,,,,,,-2.218279
1645649325.142565,,,,,,,,,-2.218279
1645649325.144467,,,,,,,,,-2.218279
1645649325.147143,,,,,,,,,-2.218279
1645649325.147831,,,,,,,,,-2.218279
1645649325.149077,,,,,,,,,-2.218279
1645649325.149769,,,,,,,,,-2.218279
1645649325.153430,,,,,,,,,-2.218279
1645649325.153870,,,,,,,,,-2.218279
1645649325.155212,,,,,,,,,-2.218279
1645649325.156770,,,,,,,,,-2.218279
1645649325.159827,,,,,,,,,-2.218279
1645649325.160186,,,,,,,,,-2.218279
1645649325.160519,,,,,,,,,-2.218279
1645649325.162952,,,,,,,,,-2.218279
1645649325.163276,,,,,,,,,-2.218279
1645649325.164570,,,,,,,,,-2.218279
1645649325.164904,,,,,,,,,-2.218279
1645649325.168021,,,,,,,,,-2.218279
1645649325.168492,,,,,,,,,-2.218279
1645649325.168902,,,,,,,,,-2.218279
1645649325.171047,,,,,,,,,-2.218279
1645649325.171175,,,,,,,,,-2.218279
1645649325.172750,,,,,,,,,-2.218279
1645649325.175900,,,,,,,,,-2.218279
1645649325.176471,,,,,,,,,-2.218279
1645649325.178480,,,,,,,,,-2.218279
1645649325.179242,,,,,,,,,-2.218279
1645649325.180454,,,,,,,,,-2.218279
1645649325.183522,,,,,,,,,-2.218279
1645649325.184131,,,,,,,,,-2.218279
1645649325.184919,,,,,,,,,-2.218279
1645649325.187403,,,,,,,,,-2.218279
1645649325.188258,,,,,,,,,-2.218279
1645649325.188931,,,,,,,,,-2.218279
1645649325.190504,,,,,,,,,-2.218279
1645649325.193226,,,,,,,,,-2.218279
1645649325.193821,,,,,,,,,-2.218279
1645649325.194620,,,,,,,,,-2.218279
1645649325.196193,,,,,,,,,-2.218279
1645649325.196327,,,,,,,,,-2.218279
1645649325.198630,,,,,,,,,-2.218279
1645649325.201025,,,,,,,,,-2.218279
1645649325.201108,,,,,,,,,-2.218279
1645649325.201875,,,,,,,,,-2.218279
1645649325.204182,,,,,,,,,-2.218279
1645649325.206887,,,,,,,,,-2.218279
1645649325.209418,,,,,,,,,-2.218279
1645649325.209774,,,,,,,,,-2.218279
1645649325.209982,,,,,,,,,-2.218279
1645649325.212544,,,,,,,,,-2.218279
1645649325.214226,,,,,,,,,-2.218279
1645649325.217928,,,,,,,,,-2.218279
1645649325.218690,,,,,,,,,-2.218279
1645649325.219280,,,,,,,,,-2.218279
1645649325.219556,,,,,,,,,-2.218279
1645649325.220253,,,,,,,,,-2.218279
1645649325.222031,,,,,,,,,-2.218279
1645649325.223133,,,,,,,,,-2.218279
1645649325.226969,,,,,,,,,-2.218279
1645649325.227431,,,,,,,,,-2.218279
1645649325.227489,,,,,,,,,-2.218279
1645649325.229982,,,,,,,,,-2.218279
1645649325.230201,,,,,,,,,-2.218279
1645649325.232035,,,,,,,,,-2.218279
1645649325.232514,,,,,,,,,-2.218279
1645649325.233928,,,,,,,,,-2.218279
1645649325.236476,,,,,,,,,-2.218279
1645649325.237580,,,,,,,,,-2.218279
1645649325.237934,,,,,,,,,-2.218279
1645649325.239278,,,,,,,,,-2.218279
1645649325.242175,,,,,,,,,-2.218279
1645649325.242711,,,,,,,,,-2.218279
1645649325.243099,,,,,,,,,-2.218279
1645649325.244632,,,,,,,,,-2.218279
1645649325.245122,,,,,,,,,-2.218279
1645649325.248531,,,,,,,,,-2.218279
1645649325.249560,,,,,,,,,-2.218279
1645649325.251575,,,,,,,,,-2.218279
1645649325.265584,,,,,,,,,-2.218279
1645649325.266303,,,,,,,,,-2.218279
1645649325.268024,,,,,,,,,-2.218279
1645649325.268532,,,,,,,,,-2.218279
1645649325.270685,,,,,,,,,-2.218279
1645649325.271108,,,,,,,,,-2.218279
1645649325.272534,,,,,,,,,-2.218279
1645649325.275042,,,,,,,,,-2.218279
1645649325.275655,,,,,,,,,-2.218279
1645649325.276290,,,,,,,,,-2.218279
1645649325.278488,,,,,,,,,-2.218279
1645649325.278650,,,,,,,,,-2.218279
1645649325.281905,,,,,,,,,-2.218279
1645649325.282283,,,,,,,,,-2.218279
1645649325.284175,,,,,,,,,-2.218279
1645649325.286430,,,,,,,,,-2.218279
1645649325.287033,,,,,,,,,-2.218279
1645649325.287580,,,,,,,,,-2.218279
1645649325.289804,,,,,,,,,-2.218279
1645649325.290060,,,,,,,,,-2.218279
1645649325.291347,,,,,,,,,-2.218279
1645649325.291741,,,,,,,,,-2.218279
1645649325.294224,,,,,,,,,-2.218279
1645649325.295550,,,,,,,,,-2.218279
1645649325.297997,,,,,,,,,-2.218279
1645649325.298196,,,,,,,,,-2.218279
1645649325.299569,,,,,,,,,-2.218279
1645649325.302229,,,,,,,,,-2.218279
1645649325.302846,,,,,,,,,-2.218279
1645649325.303418,,,,,,,,,-2.218279
1645649325.304850,,,,,,,,,-2.218279
1645649325.307076,,,,,,,,,-2.218279
1645649325.307938,,,,,,,,,-2.218279
1645649325.308206,,,,,,,,,-2.218279
1645649325.309809,,,,,,,,,-2.218279
1645649325.313280,,,,,,,,,-2.218279
1645649325.313581,,,,,,,,,-2.218279
1645649325.313943,,,,,,,,,-2.218279
1645649325.314649,,,,,,,,,-2.218279
1645649325.316925,,,,,,,,,-2.218279
1645649325.317703,,,,,,,,,-2.218279
1645649325.319402,,,,,,,,,-2.218279
1645649325.320455,,,,,,,,,-2.218279
1645649325.322694,,,,,,,,,-2.218279
1645649325.322869,,,,,,,,,-2.218279
1645649325.323469,,,,,,,,,-2.218279
1645649325.324833,,,,,,,,,-2.218279
1645649325.327194,,,,,,,,,-2.218279
1645649325.328076,,,,,,,,,-2.218279
1645649325.328383,,,,,,,,,-2.218279
1645649325.332983,,,,,,,,,-2.218279
1645649325.334379,,,,,,,,,-2.218279
1645649325.334767,,,,,,,,,-2.218279
1645649325.335585,,,,,,,,,-2.218279
1645649325.336072,,,,,,,,,-2.218279
1645649325.337646,,,,,,,,,-2.218279
1645649325.340552,,,,,,,,,-2.218279
1645649325.341240,,,,,,,,,-2.218279
1645649325.341633,,,,,,,,,-2.218279
1645649325.341918,,,,,,,,,-2.218279
1645649325.343262,,,,,,,,,-2.218279
1645649325.346628,,,,,,,,,-2.218279
1645649325.346680,,,,,,,,,-2.218279
1645649325.347316,,,,,,,,,-2.218279
1645649325.349823,,,,,,,,,-2.218279
1645649325.351998,,,,,,,,,-2.218279
1645649325.354025,,,,,,,,,-2.218279
1645649325.355296,,,,,,,,,-2.218279
1645649325.355793,,,,,,,,,-2.218279
1645649325.357994,,,,,,,,,-2.218279
1645649325.358514,,,,,,,,,-2.218279
1645649325.360572,,,,,,,,,-2.218279
1645649325.361243,,,,,,,,,-2.218279
1645649325.362897,,,,,,,,,-2.218279
1645649325.365081,,,,,,,,,-1.857536
1645649325.365375,,,,,,,,,-1.815280
1645649325.366439,,,,,,,,,-1.324627
1645649325.368224,,,,,,,,,-1.807074
1645649325.368370,,,,,,,,,-1.402349
1645649325.370007,,,,,,,,,-1.301240
1645649325.372260,,,,,,,,,-1.013107
1645649325.373407,,,,,,,,,-1.131291
1645649325.374948,,,,,,,,,-1.429616
1645649325.378215,,,,,,,,,-0.647275
1645649325.378333,,,,,,,,,-0.405623
1645649325.379210,,,,,,,,,-0.692615
1645649325.379800,,,,,,,,,-0.375915
1645649325.382561,,,,,,,,,0.156199
1645649325.382867,,,,,,,,,-0.220430
1645649325.383230,,,,,,,,,-0.101683
1645649325.384754,,,,,,,,,0.049013
1645649325.387647,,,,,,,,,0.546306
1645649325.388075,,,,,,,,,0.686518
1645649325.388403,,,,,,,,,0.477220
1645649325.390985,,,,,,,,,0.452627
1645649325.393494,,,,,,,,,1.148075
1645649325.393505,,,,,,,,,1.092739
1645649325.394260,,,,,,,,,1.145192
1645649325.394802,,,,,,,,,0.872057
1645649325.396941,,,,,,,,,1.538001
1645649325.397248,,,,,,,,,1.708969
1645649325.399607,,,,,,,,,1.429831
1645649325.401249,,,,,,,,,2.063860
1645649325.402444,,,,,,,,,1.915875
1645649325.403584,,,,,,,,,1.784595
1645649325.405524,,,,,,,,,1.819513
1645649325.407305,,,,,,,,,1.657785
1645649325.408200,,,,,,,,,2.218279
1645649325.408209,,,,,,,,,2.218279
1645649325.410371,,,,,,,,,2.218279
1645649325.412400,,,,,,,,,2.218279
1645649325.412690,,,,,,,,,2.218279
1645649325.414660,,,,,,,,,2.218279
1645649325.417360,,,,,,,,,2.218279
1645649325.417938,,,,,,,,,2.218279
1645649325.418444,,,,,,,,,2.218279
1645649325.420083,,,,,,,,,2.218279
1645649325.422168,,,,,,,,,2.218279
1645649325.422816,,,,,,,,,2.218279
1645649325.423545,,,,,,,,,2.218279
1645649325.425042,,,,,,,,,2.218279
1645649325.427981,,,,,,,,,2.218279
1645649325.428741,,,,,,,,,2.218279
1645649325.428975,,,,,,,,,2.218279
1645649325.430270,,,,,,,,,2.218279
1645649325.430936,,,,,,,,,2.218279
1645649325.434835,,,,,,,,,2.218279
1645649325.434895,,,,,,,,,2.218279
1645649325.437393,,,,,,,,,2.218279
1645649325.437613,,,,,,,,,2.218279
1645649325.438922,,,,,,,,,2.218279
1645649325.439364,,,,,,,,,2.218279
1645649325.441509,,,,,,,,,2.218279
1645649325.442114,,,,,,,,,2.218279
1645649325.444149,,,,,,,,,2.218279
1645649325.448541,,,,,,,,,2.218279
1645649325.450742,,,,,,,,,2.218279
1645649325.452498,,,,,,,,,2.218279
1645649325.453586,,,,,,,,,2.218279
1645649325.456037,,,,,,,,,2.218279
1645649325.458322,,,,,,,,,2.218279
1645649325.458653,,,,,,,,,2.218279
1645649325.459446,,,,,,,,,2.218279
1645649325.460098,,,,,,,,,2.218279
1645649325.462473,,,,,,,,,2.218279
1645649325.462847,,,,,,,,,2.218279
1645649325.464617,,,,,,,,,2.218279
1645649325.467299,,,,,,,,,2.218279
1645649325.467378,,,,,,,,,2.218279
1645649325.468105,,,,,,,,,2.218279
1645649325.469306,,,,,,,,,2.218279
1645649325.471807,,,,,,,,,2.218279
1645649325.472223,,,,,,,,,2.218279
1645649325.472797,,,,,,,,,2.218279
1645649325.474406,,,,,,,,,2.218279
1645649325.477333,,,,,,,,,2.218279
1645649325.478093,,,,,,,,,2.218279
1645649325.478106,,,,,,,,,2.218279
1645649325.479352,,,,,,,,,2.218279
1645649325.482074,,,,,,,,,2.218279
1645649325.483445,,,,,,,,,2.218279
1645649325.483730,,,,,,,,,2.218279
1645649325.485658,,,,,,,,,2.218279
1645649325.487712,,,,,,,,,2.218279
1645649325.488358,,,,,,,,,2.218279
1645649325.490314,,,,,,,,,2.218279
1645649325.491293,,,,,,,,,2.218279
1645649325.493401,,,,,,,,,2.218279
1645649325.494445,,,,,,,,,2.218279
1645649325.496820,,,,,,,,,2.218279
1645649325.497366,,,,,,,,,2.218279
1645649325.497854,,,,,,,,,2.218279
1645649325.499690,,,,,,,,,2.218279
1645649325.502307,,,,,,,,,2.218279
1645649325.503071,,,,,,,,,2.218279
1645649325.504741,,,,,,,,,2.218279
1645649325.505204,,,,,,,,,2.218279
1645649325.509161,,,,,,,,,2.218279
1645649325.509480,,,,,,,,,2.218279
1645649325.511654,,,,,,,,,2.218279
1645649325.512430,,,,,,,,,2.218279
1645649325.512601,,,,,,,,,2.218279
1645649325.514292,,,,,,,,,2.218279
1645649325.517000,,,,,,,,,2.218279
1645649325.517633,,,,,,,,,2.218279
1645649325.518231,,,,,,,,,2.218279
1645649325.518886,,,,,,,,,2.218279
1645649325.521368,,,,,,,,,2.218279
1645649325.522257,,,,,,,,,2.218279
1645649325.522600,,,,,,,,,2.218279
1645649325.524220,,,,,,,,,2.218279
1645649325.526469,,,,,,,,,2.218279
1645649325.527343,,,,,,,,,2.218279
1645649325.527397,,,,,,,,,2.218279
1645649325.531183,,,,,,,,,2.218279
1645649325.532432,,,,,,,,,2.218279
1645649325.533278,,,,,,,,,2.218279
1645649325.535926,,,,,,,,,2.218279
1645649325.536747,,,,,,,,,2.218279
1645649325.537133,,,,,,,,,2.218279
1645649325.539260,,,,,,,,,2.218279
1645649325.539996,,,,,,,,,2.218279
1645649325.540117,,,,,,,,,2.218279
1645649325.542012,,,,,,,,,2.218279
1645649325.545338,,,,,,,,,2.218279
1645649325.545852,,,,,,,,,2.218279
1645649325.547648,,,,,,,,,2.218279
1645649325.548390,,,,,,,,,2.218279
1645649325.548864,,,,,,,,,2.218279
1645649325.551570,,,,,,,,,2.218279
1645649325.552678,,,,,,,,,2.218279
1645649325.555486,,,,,,,,,2.218279
1645649325.555532,,,,,,,,,2.218279
1645649325.557561,,,,,,,,,2.218279
1645649325.557791,,,,,,,,,2.218279
1645649325.560500,,,,,,,,,2.218279
1645649325.560723,,,,,,,,,2.218279
1645649325.561663,,,,,,,,,2.218279
1645649325.563147,,,,,,,,,2.218279
1645649325.563701,,,,,,,,,2.218279
1645649325.567220,,,,,,,,,2.218279
1645649325.567828,,,,,,,,,2.218279
1645649325.570033,,,,,,,,,2.218279
1645649325.570837,,,,,,,,,2.218279
1645649325.572747,,,,,,,,,2.218279
1645649325.573327,,,,,,,,,2.218279
1645649325.575437,,,,,,,,,2.218279
1645649325.576437,,,,,,,,,2.218279
1645649325.579413,,,,,,,,,2.218279
1645649325.580753,,,,,,,,,2.218279
1645649325.582155,,,,,,,,,2.218279
1645649325.584484,,,,,,,,,2.218279
1645649325.585099,,,,,,,,,2.218279
1645649325.585644,,,,,,,,,2.218279
1645649325.587939,,,,,,,,,2.218279
1645649325.588581,,,,,,,,,2.218279
1645649325.589241,,,,,,,,,2.218279
1645649325.591681,,,,,,,,,2.218279
1645649325.592202,,,,,,,,,2.218279
1645649325.592540,,,,,,,,,2.218279
1645649325.594355,,,,,,,,,2.218279
1645649325.596662,,,,,,,,,2.218279
1645649325.597575,,,,,,,,,2.218279
1645649325.598238,,,,,,,,,2.218279
1645649325.599837,,,,,,,,,2.218279
1645649325.600637,,,,,,,,,2.218279
1645649325.603460,,,,,,,,,2.218279
1645649325.604365,,,,,,,,,2.218279
1645649325.604457,,,,,,,,,2.218279
1645649325.605250,,,,,,,,,2.218279
1645649325.607951,,,,,,,,,2.218279
1645649325.609446,,,,,,,,,2.218279
1645649325.612547,,,,,,,,,2.218279
1645649325.612720,,,,,,,,,2.218279
1645649325.614749,,,,,,,,,2.218279
1645649325.616575,,,,,,,,,2.218279
1645649325.617656,,,,,,,,,2.218279
1645649325.617983,,,,,,,,,2.218279
1645649325.619534,,,,,,,,,2.218279
1645649325.622379,,,,,,,,,2.218279
1645649325.622585,,,,,,,,,2.218279
1645649325.623311,,,,,,,,,2.218279
1645649325.624759,,,,,,,,,2.218279
